result_type,experiment_id,target,condition,model,prediction_variant,metric,mean,sample_std,minimum,maximum,n_seeds,n_numeric_values,source_git_shas,artifact_roots,source_run_ids,manifest_sha256s,alpha
interval,C06,FD001,early_calibration,hist_gradient_boosting,,normalized_interval_score,0.6327977906511237,0.050120064299972386,0.5807656915159632,0.6990977292773647,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.1
interval,C06,FD001,early_calibration,mean,,coverage,0.7040000000000001,0.008944271909999168,0.7,0.72,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.05
interval,C06,FD001,early_calibration,mean,,mean_width,76.80635591359139,1.5836591824792308,75.03573130061935,79.34508816120909,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.05
interval,C06,FD001,early_calibration,mean,,normalized_interval_score,3.1730023924503055,0.13464988408487086,2.9590408060453393,3.3264556455454977,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.05
interval,C06,FD001,early_calibration,mean,,coverage,0.7040000000000001,0.008944271909999168,0.7,0.72,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.1
interval,C06,FD001,early_calibration,mean,,mean_width,76.80635591359139,1.5836591824792308,75.03573130061935,79.34508816120909,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.1
interval,C06,FD001,early_calibration,mean,,normalized_interval_score,1.893726619879518,0.06099136439964446,1.7969007556675058,1.9633707479752265,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.1
interval,C06,FD001,early_calibration,ridge,,coverage,0.966,0.025099800796022288,0.94,0.99,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.05
interval,C06,FD001,early_calibration,ridge,,mean_width,80.20025351357792,11.83111015587223,70.58676832509012,98.96838052388576,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.05
interval,C06,FD001,early_calibration,ridge,,normalized_interval_score,0.722469689178611,0.060074182297264626,0.6344809485196767,0.7984359610825184,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.05
interval,C06,FD001,early_calibration,ridge,,coverage,0.954,0.028809720581775836,0.92,0.99,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.1
interval,C06,FD001,early_calibration,ridge,,mean_width,76.19772481065112,11.284837672718059,66.06847849274631,94.37415690977345,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.1
interval,C06,FD001,early_calibration,ridge,,normalized_interval_score,0.66114984441082,0.06349476825110104,0.592221714542607,0.7620130926151935,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_early_calibration_c86eff420321_seed_101|C06_early_calibration_c86eff420321_seed_13|C06_early_calibration_c86eff420321_seed_137|C06_early_calibration_c86eff420321_seed_37|C06_early_calibration_c86eff420321_seed_73,028f538fb2e54338bfd223f89fada9245fa9ea540845d5f1231ee52b82c697a3|5b654f3df7287bec31f6d0441c633c4b526185fba3bffca287da0124e24682f4|94d43e99e64fe62393ed8059e659acf93cf0bc9ab0ed0b89f3accac6ec3b14aa|c33276933f988495776a4639f2d07af0caabe97ca6f4a7452e2369ea73ef38e0|d46212af096ceda55313179ec9a969787b09c8c6f025326cd08b0a736ca4f4aa,0.1
interval,C06,FD001,late_calibration,hist_gradient_boosting,,coverage,0.906,0.05813776741499453,0.82,0.96,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.05
interval,C06,FD001,late_calibration,hist_gradient_boosting,,mean_width,60.42844220679126,12.65977021910668,44.698725372114275,76.74103259831789,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.05
interval,C06,FD001,late_calibration,hist_gradient_boosting,,normalized_interval_score,0.6839241639024645,0.08155720195893143,0.6101671722283141,0.8127847864232222,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.05
interval,C06,FD001,late_calibration,hist_gradient_boosting,,coverage,0.884,0.0461519230368573,0.81,0.92,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.1
interval,C06,FD001,late_calibration,hist_gradient_boosting,,mean_width,53.87365024921788,7.700311906062637,41.56954897640001,61.938704378193215,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.1
interval,C06,FD001,late_calibration,hist_gradient_boosting,,normalized_interval_score,0.5680657908296372,0.038713504173086506,0.5152484909157351,0.6076074332175302,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.1
interval,C06,FD001,late_calibration,mean,,coverage,0.8640000000000001,0.023021728866442694,0.84,0.89,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.05
interval,C06,FD001,late_calibration,mean,,mean_width,133.59364408640863,3.5768127400878447,128.6549118387909,137.08318411199738,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.05
interval,C06,FD001,late_calibration,mean,,normalized_interval_score,1.407309152691269,0.03296481389386675,1.3590654728959792,1.4479717442141764,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.05
interval,C06,FD001,late_calibration,mean,,coverage,0.8320000000000001,0.034928498393145935,0.8,0.87,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.1
interval,C06,FD001,late_calibration,mean,,mean_width,127.19364408640863,6.939354368795057,119.79646802677206,134.96426869938068,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.1
interval,C06,FD001,late_calibration,mean,,normalized_interval_score,1.2773891526912688,0.03962731325322988,1.235865472895979,1.3391717442141764,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.1
interval,C06,FD001,late_calibration,ridge,,coverage,0.95,0.03162277660168378,0.9,0.98,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.05
interval,C06,FD001,late_calibration,ridge,,mean_width,74.75560929087102,13.29795813546695,56.62257097659653,92.4482496796584,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.05
interval,C06,FD001,late_calibration,ridge,,normalized_interval_score,0.7124282610072431,0.06163577150549592,0.6298920464548965,0.7633267254417718,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.05
interval,C06,FD001,late_calibration,ridge,,coverage,0.9059999999999999,0.05727128425310541,0.83,0.98,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.1
interval,C06,FD001,late_calibration,ridge,,mean_width,62.35376364129877,14.117529139358968,50.22552066753337,85.34428128444449,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.1
interval,C06,FD001,late_calibration,ridge,,normalized_interval_score,0.6291750046797427,0.04911163485197916,0.574915154038279,0.7009008460323987,5,5,c86eff4203214cd7b64c5d908bb71cab69f7c555,outputs/c06_final_c86eff4,C06_late_calibration_c86eff420321_seed_101|C06_late_calibration_c86eff420321_seed_13|C06_late_calibration_c86eff420321_seed_137|C06_late_calibration_c86eff420321_seed_37|C06_late_calibration_c86eff420321_seed_73,22cc268b9713f942eb1d9b078adcbb6d4e70934c25cdf7a3ff58939766d914e1|565653ebd216b202f2691a4b1a3c160dfcfd24f3935e1f9cffe9546c4db4ba28|6ccb5c7492798867277465ca994a670dad7fd90b6827e8cb36c08ccd7635c3f5|afbc5ddc66bae7926baede166957c69e4caf811221d2d13e11dfea5183c7ff93|e88a2610a01ee8763ea704268724c7db668a26675ed76946206cd1ec518884a4,0.1
